,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
37734,alitRyf,7,-9.179139906387777,3,9.179139906387777,1,0,0,anti_homophones_plus
37735,dekalERZ,8,-8.448081270334615,3,8.448081270334615,1,0,0,anti_homophones_plus
37736,sumiRas,7,-7.569524494026888,3,7.569524494026888,1,0,0,anti_homophones_plus
37737,akw5djOt,8,-11.894637268831882,3,11.894637268831882,1,0,0,anti_homophones_plus
37738,kosoZi,6,-9.315146019032595,3,9.315146019032595,1,0,4,anti_homophones_plus
37739,pupado,6,-6.503806068889366,3,6.503806068889366,1,0,0,anti_homophones_plus
37740,aRnORe,6,-7.728517131520582,3,7.728517131520582,1,0,0,anti_homophones_plus
37741,but°m@,6,-5.408683899052331,3,5.408683899052331,1,0,8,anti_homophones_plus
37742,medjoZEt,8,-11.41023286742079,3,11.41023286742079,1,0,0,anti_homophones_plus
37743,dekosEz,7,-6.886347896803977,3,6.886347896803977,1,0,0,anti_homophones_plus
37744,@vjago,6,-7.668873208373518,3,7.668873208373518,1,0,0,anti_homophones_plus
37745,kOkaRik,7,-7.7043257205877405,3,7.7043257205877405,1,0,0,anti_homophones_plus
37746,R°f9jEt,7,-5.965460806915271,3,5.965460806915271,1,0,0,anti_homophones_plus
37747,R°k§dy,6,-5.555155029715346,3,5.555155029715346,1,0,2,anti_homophones_plus
37748,todanwa,7,-9.359683427394813,3,9.359683427394813,1,0,0,anti_homophones_plus
37749,apR°n9R,7,-5.933198126123948,3,5.933198126123948,1,0,0,anti_homophones_plus
37750,bREktasj§,9,-6.515713794370514,3,6.515713794370514,1,0,0,anti_homophones_plus
37751,bEkspl@daR,10,-10.153250172074275,3,10.153250172074275,1,0,0,anti_homophones_plus
37752,s°kReal,7,-6.379079243207761,3,6.379079243207761,1,0,0,anti_homophones_plus
37753,migRafi,7,-5.059937667747331,3,5.059937667747331,1,0,6,anti_homophones_plus
37754,bwaseswaR,9,-8.62659604094818,3,8.62659604094818,1,0,0,anti_homophones_plus
37755,dekasz§,7,-15.102738184462375,3,15.102738184462375,1,0,1,anti_homophones_plus
37756,RivERb@,7,-7.86672517443041,3,7.86672517443041,1,0,0,anti_homophones_plus
37757,R°t°ny,6,-5.096158309341567,3,5.096158309341567,1,0,0,anti_homophones_plus
37758,ekynit,6,-7.404609783402911,3,7.404609783402911,1,0,0,anti_homophones_plus
37759,mus2m@,6,-6.982953017683732,3,6.982953017683732,1,0,1,anti_homophones_plus
37760,blogRafi,8,-6.38439280420079,3,6.38439280420079,1,0,1,anti_homophones_plus
37761,ReSis@,6,-6.266222716702278,3,6.266222716702278,1,0,0,anti_homophones_plus
37762,maRlOZi,7,-6.15500657715132,3,6.15500657715132,1,0,1,anti_homophones_plus
37763,Rak°no,6,-6.741097584861711,3,6.741097584861711,1,0,0,anti_homophones_plus
37764,ebERZ§,6,-6.840498609063923,3,6.840498609063923,1,0,0,anti_homophones_plus
37765,lam°s§,6,-6.267070754062362,3,6.267070754062362,1,0,0,anti_homophones_plus
37766,detR8it2,8,-7.704050301452905,3,7.704050301452905,1,0,0,anti_homophones_plus
37767,paRapRizm,9,-7.792137017737965,3,7.792137017737965,1,0,0,anti_homophones_plus
37768,tonjoskOp,9,-7.986375927851217,3,7.986375927851217,1,0,0,anti_homophones_plus
37769,eS°REn,6,-7.3287365135819,3,7.3287365135819,1,0,0,anti_homophones_plus
37770,k°bal@,6,-7.508728364748626,3,7.508728364748626,1,0,0,anti_homophones_plus
37771,m@tein,6,-6.1103362532081835,3,6.1103362532081835,1,0,1,anti_homophones_plus
37772,eklonEl,7,-6.673278945892597,3,6.673278945892597,1,0,2,anti_homophones_plus
37773,sERvERgo,8,-6.997218779448129,3,6.997218779448129,1,0,0,anti_homophones_plus
37774,maRityd,7,-5.928776597946627,3,5.928776597946627,1,0,2,anti_homophones_plus
37775,bytasj§,7,-5.181716063366176,3,5.181716063366176,1,0,6,anti_homophones_plus
37776,kypityR,7,-7.302417982103416,3,7.302417982103416,1,0,0,anti_homophones_plus
37777,@sjOnER,7,-7.508850527131368,3,7.508850527131368,1,0,0,anti_homophones_plus
37778,abityd,6,-5.538243893350091,3,5.538243893350091,1,0,4,anti_homophones_plus
37779,pOltapka,8,-9.104812252686383,3,9.104812252686383,1,0,0,anti_homophones_plus
37780,diasit,6,-6.802750666712293,3,6.802750666712293,1,0,1,anti_homophones_plus
37781,deSofm@,7,-5.917094607360461,3,5.917094607360461,1,0,0,anti_homophones_plus
37782,RefRate,7,-7.243446974068092,3,7.243446974068092,1,0,0,anti_homophones_plus
37783,tyRetik,7,-6.511386986274163,3,6.511386986274163,1,0,0,anti_homophones_plus
37784,telesj@,7,-7.478269171204987,3,7.478269171204987,1,0,1,anti_homophones_plus
37785,defum@,6,-9.402652472448317,3,9.402652472448317,1,0,2,anti_homophones_plus
37786,kom@sje,7,-5.205343181826595,3,5.205343181826595,1,0,1,anti_homophones_plus
37787,tR@sfoRjal,10,-8.101174353961873,3,8.101174353961873,1,0,0,anti_homophones_plus
37788,@sEl8e,6,-9.189417127307623,3,9.189417127307623,1,0,0,anti_homophones_plus
37789,@glasj§,7,-5.705222922348981,3,5.705222922348981,1,0,4,anti_homophones_plus
37790,pRoboRja,8,-6.827466353525051,3,6.827466353525051,1,0,0,anti_homophones_plus
37791,m@d@nzER,8,-8.7715323301901,3,8.7715323301901,1,0,0,anti_homophones_plus
37792,5divyl,6,-6.414282266744846,3,6.414282266744846,1,0,2,anti_homophones_plus
37793,destRijER,9,-6.960973878636262,3,6.960973878636262,1,0,0,anti_homophones_plus
37794,ebEn@,5,-7.593371413116231,3,7.593371413116231,1,0,1,anti_homophones_plus
37795,feliz@,6,-6.19414137434586,3,6.19414137434586,1,0,2,anti_homophones_plus
37796,5koNas,6,-5.936164376532388,3,5.936164376532388,1,0,0,anti_homophones_plus
37797,tanasj§,7,-5.79504028133894,3,5.79504028133894,1,0,7,anti_homophones_plus
37798,feR@sibl,8,-6.428393090276155,3,6.428393090276155,1,0,0,anti_homophones_plus
37799,Rigalj5,7,-7.399210824923756,3,7.399210824923756,1,0,0,anti_homophones_plus
37800,salonj5,7,-6.303796238772069,3,6.303796238772069,1,0,0,anti_homophones_plus
37801,pasinik,7,-6.699998287698777,3,6.699998287698777,1,0,0,anti_homophones_plus
37802,sijano,6,-7.430226725788367,3,7.430226725788367,1,0,0,anti_homophones_plus
37803,fEblije,7,-5.495051841245706,3,5.495051841245706,1,0,2,anti_homophones_plus
37804,vokaNa,6,-6.668438494997213,3,6.668438494997213,1,0,0,anti_homophones_plus
37805,dispaR@,7,-6.437808795537179,3,6.437808795537179,1,0,0,anti_homophones_plus
37806,taRino,6,-6.261783356426888,3,6.261783356426888,1,0,0,anti_homophones_plus
37807,talEjm@,7,-7.6904336253792325,3,7.6904336253792325,1,0,0,anti_homophones_plus
37808,l5s9le,6,-6.210963232605087,3,6.210963232605087,1,0,1,anti_homophones_plus
37809,REgl°m@,7,-4.953860139421606,3,4.953860139421606,1,0,2,anti_homophones_plus
37810,koSone,6,-4.685765816893296,3,4.685765816893296,1,0,2,anti_homophones_plus
37811,naviRt8e,8,-7.879807449148816,3,7.879807449148816,1,0,0,anti_homophones_plus
37812,asEz§,5,-5.19276591011228,3,5.19276591011228,1,0,3,anti_homophones_plus
37813,Ripsone,7,-6.876775503773155,3,6.876775503773155,1,0,0,anti_homophones_plus
37814,pERkom@,7,-6.717742762486328,3,6.717742762486328,1,0,0,anti_homophones_plus
37815,azinjER,7,-6.6573137529197535,3,6.6573137529197535,1,0,0,anti_homophones_plus
37816,aRSimi,6,-6.028968154099192,3,6.028968154099192,1,0,1,anti_homophones_plus
37817,bENasj§,7,-5.668394399097917,3,5.668394399097917,1,0,1,anti_homophones_plus
37818,@tif§,5,-5.541529974788591,3,5.541529974788591,1,0,2,anti_homophones_plus
37819,keSuaZ,6,-6.4183680518108375,3,6.4183680518108375,1,0,0,anti_homophones_plus
37820,kRokaltERm,10,-10.682194447823322,3,10.682194447823322,1,0,0,anti_homophones_plus
37821,apEstje,7,-7.2851791832469,3,7.2851791832469,1,0,0,anti_homophones_plus
37822,k§tifik,7,-5.73443319541863,3,5.73443319541863,1,0,2,anti_homophones_plus
37823,demERgON,8,-7.685432551840258,3,7.685432551840258,1,0,0,anti_homophones_plus
37824,emuse,5,-5.071536841766401,3,5.071536841766401,1,0,4,anti_homophones_plus
37825,dROgylj5,8,-10.413847180505496,3,10.413847180505496,1,0,0,anti_homophones_plus
37826,ZukstRopi,9,-8.861948120146275,3,8.861948120146275,1,0,0,anti_homophones_plus
37827,biSOte,6,-5.815113445007485,3,5.815113445007485,1,0,0,anti_homophones_plus
37828,Elasj§,6,-6.825196524251431,3,6.825196524251431,1,0,15,anti_homophones_plus
37829,kROsbilizm,10,-9.469844104164384,3,9.469844104164384,1,0,0,anti_homophones_plus
37830,k@pane,6,-6.116212374821979,3,6.116212374821979,1,0,1,anti_homophones_plus
37831,5sEptik,7,-6.2145020148759915,3,6.2145020148759915,1,0,0,anti_homophones_plus
37832,b@kRase,7,-7.594084938838449,3,7.594084938838449,1,0,1,anti_homophones_plus
37833,vylneR2,7,-5.782889831774806,3,5.782889831774806,1,0,1,anti_homophones_plus
37834,paRsasj§,8,-6.252217436705489,3,6.252217436705489,1,0,3,anti_homophones_plus
37835,byRoplaz,8,-8.765781164703434,3,8.765781164703434,1,0,0,anti_homophones_plus
37836,syRvEm@,7,-9.927770161170175,3,9.927770161170175,1,0,1,anti_homophones_plus
37837,zoolOg,6,-4.888455768529258,3,4.888455768529258,1,0,0,anti_homophones_plus
37838,pERs°le,7,-5.092476644269406,3,5.092476644269406,1,0,1,anti_homophones_plus
37839,goleRe,6,-6.428357566924329,3,6.428357566924329,1,0,0,anti_homophones_plus
37840,Z@talizm,8,-6.982845374116963,3,6.982845374116963,1,0,0,anti_homophones_plus
37841,fi1kEst§,8,-10.08601677610146,3,10.08601677610146,1,0,0,anti_homophones_plus
37842,@dbaltERn,9,-8.788117986084744,3,8.788117986084744,1,0,0,anti_homophones_plus
37843,iRetis,6,-7.076337748682384,3,7.076337748682384,1,0,1,anti_homophones_plus
37844,metijaZ,7,-6.345297708103046,3,6.345297708103046,1,0,1,anti_homophones_plus
37845,avaZist,7,-5.650835202435499,3,5.650835202435499,1,0,1,anti_homophones_plus
37846,egoR@,5,-5.844285441439996,3,5.844285441439996,1,0,1,anti_homophones_plus
37847,EstRafjabl,10,-8.320580392299599,3,8.320580392299599,1,0,0,anti_homophones_plus
37848,S@dinal,7,-7.005195410954614,3,7.005195410954614,1,0,0,anti_homophones_plus
37849,@klonj2,7,-7.573990379537012,3,7.573990379537012,1,0,0,anti_homophones_plus
37850,ynistaZ,7,-6.921585148521632,3,6.921585148521632,1,0,0,anti_homophones_plus
37851,kapise,6,-5.743988388102973,3,5.743988388102973,1,0,0,anti_homophones_plus
37852,amaRliG,7,-7.596422519966184,3,7.596422519966184,1,0,0,anti_homophones_plus
37853,emis9R,6,-5.84459559998037,3,5.84459559998037,1,0,1,anti_homophones_plus
37854,pol§Zi,6,-8.379399167965794,3,8.379399167965794,1,0,1,anti_homophones_plus
37855,RuvEste,7,-9.047256840432732,3,9.047256840432732,1,0,0,anti_homophones_plus
37856,ES°m@,5,-4.6809824460645615,3,4.6809824460645615,1,0,14,anti_homophones_plus
37857,avikte,6,-6.381924891515028,3,6.381924891515028,1,0,2,anti_homophones_plus
37858,bonORve,7,-7.731239921029556,3,7.731239921029556,1,0,0,anti_homophones_plus
37859,devolybR,8,-6.391210566344983,3,6.391210566344983,1,0,0,anti_homophones_plus
37860,5teRja,6,-5.493937242347983,3,5.493937242347983,1,0,1,anti_homophones_plus
37861,medite,6,-4.292276109469821,3,4.292276109469821,1,0,10,anti_homophones_plus
37862,bidasjal,8,-8.164770732004875,3,8.164770732004875,1,0,0,anti_homophones_plus
37863,skwavRone,9,-8.967244430353263,3,8.967244430353263,1,0,0,anti_homophones_plus
37864,postiplEv,9,-10.412392668550865,3,10.412392668550865,1,0,0,anti_homophones_plus
37865,5timbo,6,-6.683099166470598,3,6.683099166470598,1,0,0,anti_homophones_plus
37866,gRostomabl,10,-9.252896659830185,3,9.252896659830185,1,0,0,anti_homophones_plus
37867,ERgym@,6,-5.439363473456625,3,5.439363473456625,1,0,0,anti_homophones_plus
37868,dep@dyR,7,-5.943819613479787,3,5.943819613479787,1,0,3,anti_homophones_plus
37869,m@tase,6,-5.81809793785909,3,5.81809793785909,1,0,1,anti_homophones_plus
37870,tRybRijas,9,-9.65019587510427,3,9.65019587510427,1,0,0,anti_homophones_plus
37871,kotSEnER,8,-7.786318037184917,3,7.786318037184917,1,0,0,anti_homophones_plus
37872,bRokaRa,7,-7.444035439595585,3,7.444035439595585,1,0,0,anti_homophones_plus
37873,ZenEz§,6,-6.047896647507927,3,6.047896647507927,1,0,1,anti_homophones_plus
37874,kanybja,7,-7.40071312297614,3,7.40071312297614,1,0,0,anti_homophones_plus
37875,5pl@tij,7,-7.309965963823436,3,7.309965963823436,1,0,0,anti_homophones_plus
37876,amEntRik,8,-7.665137047010092,3,7.665137047010092,1,0,0,anti_homophones_plus
37877,imonik,6,-5.428182246184007,3,5.428182246184007,1,0,1,anti_homophones_plus
37878,pRyd°Ri,7,-5.215544646899838,3,5.215544646899838,1,0,1,anti_homophones_plus
37879,s@syRsjEl,9,-8.659552349628157,3,8.659552349628157,1,0,0,anti_homophones_plus
37880,5k§sE,5,-5.7077112679672535,3,5.7077112679672535,1,0,2,anti_homophones_plus
37881,ev@t82,6,-5.569112044030639,3,5.569112044030639,1,0,0,anti_homophones_plus
37882,klopeRaf,8,-7.764519756506388,3,7.764519756506388,1,0,0,anti_homophones_plus
37883,masaj@,6,-6.596737936393399,3,6.596737936393399,1,0,0,anti_homophones_plus
37884,@ziZ@b,6,-7.687230356183777,3,7.687230356183777,1,0,0,anti_homophones_plus
37885,ligom2t,7,-8.189477777970751,3,8.189477777970751,1,0,0,anti_homophones_plus
37886,ORfetizm,8,-6.910095549395184,3,6.910095549395184,1,0,0,anti_homophones_plus
37887,5v5sjER,7,-5.9324432964082705,3,5.9324432964082705,1,0,0,anti_homophones_plus
37888,kafujaZ,7,-5.541025708431557,3,5.541025708431557,1,0,1,anti_homophones_plus
37889,ylysj§,6,-5.414184041751779,3,5.414184041751779,1,0,2,anti_homophones_plus
37890,aRkai,5,-6.215800663983721,3,6.215800663983721,1,0,3,anti_homophones_plus
37891,glanize,7,-5.943044923326856,3,5.943044923326856,1,0,0,anti_homophones_plus
37892,SitEsaZ,7,-8.032054395088377,3,8.032054395088377,1,0,0,anti_homophones_plus
37893,ovizwaR,7,-6.617710998150137,3,6.617710998150137,1,0,1,anti_homophones_plus
37894,kabije,6,-5.568606963240866,3,5.568606963240866,1,0,4,anti_homophones_plus
37895,dez5vOl,7,-5.278391359231132,3,5.278391359231132,1,0,0,anti_homophones_plus
37896,ideRab,6,-6.964131657398555,3,6.964131657398555,1,0,0,anti_homophones_plus
37897,pORtezi,7,-6.3490330238994614,3,6.3490330238994614,1,0,0,anti_homophones_plus
37898,deSifR9R,8,-5.5588158407555746,3,5.5588158407555746,1,0,1,anti_homophones_plus
37899,kORpoR5,7,-6.2548630559047815,3,6.2548630559047815,1,0,0,anti_homophones_plus
37900,fytasj§,7,-4.704345019511168,3,4.704345019511168,1,0,4,anti_homophones_plus
37901,EkskREja,8,-8.333184624345627,3,8.333184624345627,1,0,0,anti_homophones_plus
37902,avaSaZ,6,-5.819949618280664,3,5.819949618280664,1,0,1,anti_homophones_plus
37903,balydisk,8,-7.976386823092474,3,7.976386823092474,1,0,0,anti_homophones_plus
37904,kOltERp@,8,-8.104841958847498,3,8.104841958847498,1,0,0,anti_homophones_plus
37905,ev@tRa,6,-6.3250014222220186,3,6.3250014222220186,1,0,0,anti_homophones_plus
37906,kOl°m@,6,-4.450539541326613,3,4.450539541326613,1,0,8,anti_homophones_plus
37907,f§tamik,7,-7.2222296524193235,3,7.2222296524193235,1,0,0,anti_homophones_plus
37908,zoolER,6,-7.002936244408743,3,7.002936244408743,1,0,0,anti_homophones_plus
37909,pl2Ree,6,-7.64681782275764,3,7.64681782275764,1,0,0,anti_homophones_plus
37910,otog@,5,-5.467184050952546,3,5.467184050952546,1,0,3,anti_homophones_plus
37911,siZib§,6,-6.7856159530872855,3,6.7856159530872855,1,0,0,anti_homophones_plus
37912,k§tR°mO,7,-10.888278590898157,3,10.888278590898157,1,0,1,anti_homophones_plus
37913,awaje,5,-5.364292046564619,3,5.364292046564619,1,0,15,anti_homophones_plus
37914,vaksinER,8,-7.564046898060978,3,7.564046898060978,1,0,0,anti_homophones_plus
37915,pudRotaZ,8,-7.99628519831371,3,7.99628519831371,1,0,0,anti_homophones_plus
37916,malizaZ,7,-5.794110854913884,3,5.794110854913884,1,0,2,anti_homophones_plus
37917,5s@dwe,6,-7.035204157045257,3,7.035204157045257,1,0,0,anti_homophones_plus
37918,f@tonj5,7,-6.302360403289077,3,6.302360403289077,1,0,1,anti_homophones_plus
37919,sEk°Ro,6,-7.079815859606155,3,7.079815859606155,1,0,0,anti_homophones_plus
37920,dem@dabl,8,-7.074902866904263,3,7.074902866904263,1,0,0,anti_homophones_plus
37921,asaj§,5,-6.294334739357854,3,6.294334739357854,1,0,3,anti_homophones_plus
37922,tematik,7,-5.5249266439631475,3,5.5249266439631475,1,0,1,anti_homophones_plus
37923,kavaZe,6,-5.890925378026764,3,5.890925378026764,1,0,3,anti_homophones_plus
37924,R2paviN,7,-7.769892690292182,3,7.769892690292182,1,0,0,anti_homophones_plus
37925,afEs9R,6,-5.833102732775348,3,5.833102732775348,1,0,2,anti_homophones_plus
37926,moRasi,6,-6.051774537268151,3,6.051774537268151,1,0,1,anti_homophones_plus
37927,sypERmEn,8,-6.743510071177224,3,6.743510071177224,1,0,0,anti_homophones_plus
37928,kom@te,6,-4.884769461622247,3,4.884769461622247,1,0,5,anti_homophones_plus
37929,dedublj9R,9,-6.4812485636029,3,6.4812485636029,1,0,0,anti_homophones_plus
37930,m@sjalis,8,-7.487437479686271,3,7.487437479686271,1,0,0,anti_homophones_plus
37931,detERnEl,8,-5.676676932588528,3,5.676676932588528,1,0,0,anti_homophones_plus
37932,okyfj@,6,-6.09077138568225,3,6.09077138568225,1,0,0,anti_homophones_plus
37933,R°kalys,7,-8.028944936749026,3,8.028944936749026,1,0,0,anti_homophones_plus
37934,sERem@,6,-6.851710037218071,3,6.851710037218071,1,0,3,anti_homophones_plus
37935,p@kRujas,8,-8.911977553884029,3,8.911977553884029,1,0,0,anti_homophones_plus
37936,detufwaR,8,-6.441090406809173,3,6.441090406809173,1,0,1,anti_homophones_plus
37937,maRSivRe,8,-7.647438691125127,3,7.647438691125127,1,0,0,anti_homophones_plus
37938,flOkyle,7,-7.288177755792705,3,7.288177755792705,1,0,0,anti_homophones_plus
37939,famine,6,-5.188788404815187,3,5.188788404815187,1,0,3,anti_homophones_plus
37940,sylasj§,7,-5.170054934184534,3,5.170054934184534,1,0,9,anti_homophones_plus
37941,feRjERje,8,-9.24070178648468,3,9.24070178648468,1,0,0,anti_homophones_plus
37942,5siNaR,6,-5.528865029309237,3,5.528865029309237,1,0,0,anti_homophones_plus
37943,Opsikoz,7,-6.09806227583171,3,6.09806227583171,1,0,2,anti_homophones_plus
37944,subR°m@,7,-5.229539913608888,3,5.229539913608888,1,0,1,anti_homophones_plus
37945,Zol9Ral,7,-7.557528366837627,3,7.557528366837627,1,0,0,anti_homophones_plus
37946,dem§tEs,7,-6.26673041707603,3,6.26673041707603,1,0,0,anti_homophones_plus
37947,kuRasj2,7,-7.7464248835214615,3,7.7464248835214615,1,0,0,anti_homophones_plus
37948,adub9R,6,-6.131959224117232,3,6.131959224117232,1,0,0,anti_homophones_plus
37949,patol9R,7,-6.483178799075615,3,6.483178799075615,1,0,0,anti_homophones_plus
37950,k§tEst§p,8,-7.273156316746525,3,7.273156316746525,1,0,0,anti_homophones_plus
37951,k§N°n@,6,-15.451832966904457,3,15.451832966904457,1,0,1,anti_homophones_plus
37952,R°pole,6,-7.162300278906182,3,7.162300278906182,1,0,1,anti_homophones_plus
37953,egl°m@,6,-4.859439161347936,3,4.859439161347936,1,0,6,anti_homophones_plus
37954,5ZystR2,7,-6.791363981817064,3,6.791363981817064,1,0,0,anti_homophones_plus
37955,bj5fERvist,10,-8.93725703322741,3,8.93725703322741,1,0,0,anti_homophones_plus
37956,gazij9R,7,-6.489829264802679,3,6.489829264802679,1,0,0,anti_homophones_plus
37957,f2tRiktaZ,9,-9.359874215275426,3,9.359874215275426,1,0,0,anti_homophones_plus
37958,b2zw5sEk,8,-8.135371737639868,3,8.135371737639868,1,0,0,anti_homophones_plus
37959,den§bRES,8,-7.940002231621733,3,7.940002231621733,1,0,0,anti_homophones_plus
37960,kORn°sOl,8,-6.6587415790647055,3,6.6587415790647055,1,0,0,anti_homophones_plus
37961,k@tORa,6,-7.2578688082363145,3,7.2578688082363145,1,0,1,anti_homophones_plus
37962,egRiplE,7,-8.429304594019882,3,8.429304594019882,1,0,0,anti_homophones_plus
37963,awaj5,5,-6.087654207449153,3,6.087654207449153,1,0,4,anti_homophones_plus
37964,pjeZwajyR,9,-9.236086493957748,3,9.236086493957748,1,0,0,anti_homophones_plus
37965,@sERvwin,8,-10.264891392898305,3,10.264891392898305,1,0,0,anti_homophones_plus
37966,siv°lyR,7,-7.017314656294639,3,7.017314656294639,1,0,0,anti_homophones_plus
37967,R°blasje,8,-7.810061568710446,3,7.810061568710446,1,0,0,anti_homophones_plus
37968,k§baRbit,8,-7.199871641499243,3,7.199871641499243,1,0,0,anti_homophones_plus
37969,k§sek@s,7,-5.946248359201588,3,5.946248359201588,1,0,0,anti_homophones_plus
37970,Radam@,6,-5.5057159910189535,3,5.5057159910189535,1,0,1,anti_homophones_plus
37971,vEstRyktaz,10,-8.466206014478725,3,8.466206014478725,1,0,0,anti_homophones_plus
37972,@piR@,5,-5.634789693458024,3,5.634789693458024,1,0,3,anti_homophones_plus
37973,staRtone,8,-7.858283233299889,3,7.858283233299889,1,0,0,anti_homophones_plus
37974,kloRite,7,-5.468616679729338,3,5.468616679729338,1,0,0,anti_homophones_plus
37975,pRofizin,8,-6.619791662503301,3,6.619791662503301,1,0,0,anti_homophones_plus
37976,ak°te,5,-5.393325035102003,3,5.393325035102003,1,1,4,anti_homophones_plus
37977,syRp8izim,9,-8.121725231133826,3,8.121725231133826,1,0,0,anti_homophones_plus
37978,5sylfid,7,-6.134100514857651,3,6.134100514857651,1,0,0,anti_homophones_plus
