,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
37074,5flagOg,7,-6.457262084408837,3,6.457262084408837,1,0,1,anti_homophones_plus
37075,suRdiksj§,9,-6.9439784872761035,3,6.9439784872761035,1,0,1,anti_homophones_plus
37076,m@sasj§,7,-5.311215849592125,3,5.311215849592125,1,0,4,anti_homophones_plus
37077,ORfase,6,-6.21554504925172,3,6.21554504925172,1,0,1,anti_homophones_plus
37078,p§ktifan,8,-8.148340319142392,3,8.148340319142392,1,0,0,anti_homophones_plus
37079,ReflEkst5,9,-7.634101969457578,3,7.634101969457578,1,0,0,anti_homophones_plus
37080,dezol@,6,-5.232178582019063,3,5.232178582019063,1,0,2,anti_homophones_plus
37081,R°komi,6,-5.452431371476517,3,5.452431371476517,1,0,5,anti_homophones_plus
37082,depRoga,7,-7.121110751038985,3,7.121110751038985,1,0,0,anti_homophones_plus
37083,m°t°m@,6,-9.857218147561868,3,9.857218147561868,1,0,3,anti_homophones_plus
37084,desit9R,7,-6.256692382577192,3,6.256692382577192,1,0,2,anti_homophones_plus
37085,mamujaZ,7,-6.9315950366223875,3,6.9315950366223875,1,0,0,anti_homophones_plus
37086,gonjEz§,7,-7.5824476519976205,3,7.5824476519976205,1,0,1,anti_homophones_plus
37087,salpag@,7,-6.712502985471891,3,6.712502985471891,1,0,0,anti_homophones_plus
37088,kalsemi,7,-5.9335257721727785,3,5.9335257721727785,1,0,0,anti_homophones_plus
37089,sypytRe,7,-6.012702986129785,3,6.012702986129785,1,0,1,anti_homophones_plus
37090,R°linEt,7,-6.017208720546368,3,6.017208720546368,1,0,0,anti_homophones_plus
37091,alonal,6,-5.9443463940727685,3,5.9443463940727685,1,0,2,anti_homophones_plus
37092,libiSu,6,-7.004962069668673,3,7.004962069668673,1,0,0,anti_homophones_plus
37093,kabitys,7,-6.586166520985199,3,6.586166520985199,1,0,0,anti_homophones_plus
37094,oR§ze,5,-7.607887880764118,3,7.607887880764118,1,0,2,anti_homophones_plus
37095,S°vaZik,7,-6.62167826820804,3,6.62167826820804,1,0,0,anti_homophones_plus
37096,fagot§,6,-6.367883904827406,3,6.367883904827406,1,0,0,anti_homophones_plus
37097,@gRafik,7,-6.164202925430672,3,6.164202925430672,1,0,0,anti_homophones_plus
37098,@tREta,6,-6.681344680696271,3,6.681344680696271,1,0,1,anti_homophones_plus
37099,§gloRjal,8,-7.724396896952523,3,7.724396896952523,1,0,0,anti_homophones_plus
37100,syRok@,6,-6.672920496627238,3,6.672920496627238,1,0,0,anti_homophones_plus
37101,Sizat9R,7,-6.459183808756057,3,6.459183808756057,1,0,3,anti_homophones_plus
37102,vilito,6,-6.580509500013745,3,6.580509500013745,1,0,1,anti_homophones_plus
37103,5t8ite,6,-4.765625540414445,3,4.765625540414445,1,0,4,anti_homophones_plus
37104,kOlum@,6,-10.93062201297369,3,10.93062201297369,1,0,1,anti_homophones_plus
37105,pebR@kij,8,-8.90026713366408,3,8.90026713366408,1,0,0,anti_homophones_plus
37106,myskaRuS,8,-7.962958533874359,3,7.962958533874359,1,0,0,anti_homophones_plus
37107,laR5ge,6,-5.992458804049571,3,5.992458804049571,1,0,0,anti_homophones_plus
37108,s85tele,7,-6.450142309834582,3,6.450142309834582,1,0,0,anti_homophones_plus
37109,5koze,5,-7.483855906327338,3,7.483855906327338,1,0,3,anti_homophones_plus
37110,sf5ZenEk,8,-9.696200539972041,3,9.696200539972041,1,0,0,anti_homophones_plus
37111,mjOl°t5,7,-7.754821107303272,3,7.754821107303272,1,0,0,anti_homophones_plus
37112,mazERnaZ,8,-7.511826605626564,3,7.511826605626564,1,0,0,anti_homophones_plus
37113,R°v°lOt,7,-5.828257307188049,3,5.828257307188049,1,0,1,anti_homophones_plus
37114,kyveik,6,-7.536503947980327,3,7.536503947980327,1,0,0,anti_homophones_plus
37115,tR@S°m@,7,-4.786261799908649,3,4.786261799908649,1,1,2,anti_homophones_plus
37116,kyRkonER,8,-8.227426110922417,3,8.227426110922417,1,0,0,anti_homophones_plus
37117,Sam2n8i,7,-6.418120370586394,3,6.418120370586394,1,0,0,anti_homophones_plus
37118,Oksite,6,-4.704620175823976,3,4.704620175823976,1,0,5,anti_homophones_plus
37119,palisOn,7,-7.232927247785662,3,7.232927247785662,1,0,1,anti_homophones_plus
37120,@tomi,5,-5.184627456455488,3,5.184627456455488,1,0,5,anti_homophones_plus
37121,R°s°le,6,-4.915660751662942,3,4.915660751662942,1,0,2,anti_homophones_plus
37122,ap8ine,6,-6.327918604424543,3,6.327918604424543,1,0,0,anti_homophones_plus
37123,eg8ij2,6,-5.756524388015064,3,5.756524388015064,1,0,2,anti_homophones_plus
37124,mydeo,5,-7.0260176196809425,3,7.0260176196809425,1,0,0,anti_homophones_plus
37125,epid@,5,-5.838686248961239,3,5.838686248961239,1,0,3,anti_homophones_plus
37126,stRakydo,8,-8.21184585846367,3,8.21184585846367,1,0,0,anti_homophones_plus
37127,pyblytje,8,-6.920374583200098,3,6.920374583200098,1,0,0,anti_homophones_plus
37128,febluizm,8,-6.223960499923064,3,6.223960499923064,1,0,0,anti_homophones_plus
37129,R°vigus,7,-7.417492446822519,3,7.417492446822519,1,0,0,anti_homophones_plus
37130,maR@ZEt,7,-6.588306734932938,3,6.588306734932938,1,0,0,anti_homophones_plus
37131,tERmanuj,8,-8.184286637737793,3,8.184286637737793,1,0,0,anti_homophones_plus
37132,ebEk°,5,-7.433374878665791,3,7.433374878665791,1,0,0,anti_homophones_plus
37133,k8istoid,8,-7.641866688420358,3,7.641866688420358,1,0,0,anti_homophones_plus
37134,b°zegy,6,-6.504067253896792,3,6.504067253896792,1,0,0,anti_homophones_plus
37135,ERplazi,7,-7.923091673400144,3,7.923091673400144,1,0,0,anti_homophones_plus
37136,bidykt9R,8,-6.958777042635255,3,6.958777042635255,1,0,0,anti_homophones_plus
37137,s@tRine,7,-6.548814783573444,3,6.548814783573444,1,0,1,anti_homophones_plus
37138,sityl@,6,-6.419229087007304,3,6.419229087007304,1,0,1,anti_homophones_plus
37139,Samwiz9R,8,-6.642411615080108,3,6.642411615080108,1,0,0,anti_homophones_plus
37140,syRikad,7,-8.18320375707134,3,8.18320375707134,1,0,0,anti_homophones_plus
37141,Egz@t@,6,-6.252880359501334,3,6.252880359501334,1,0,2,anti_homophones_plus
37142,kapsyRpRi,9,-8.766681234617357,3,8.766681234617357,1,0,0,anti_homophones_plus
37143,amORsjEn,8,-7.416845288193341,3,7.416845288193341,1,0,0,anti_homophones_plus
37144,koRyRZi,7,-5.862150693312045,3,5.862150693312045,1,0,1,anti_homophones_plus
37145,Ekspliku,8,-7.664333517308058,3,7.664333517308058,1,0,0,anti_homophones_plus
37146,stORik5,7,-7.811007783918427,3,7.811007783918427,1,0,0,anti_homophones_plus
37147,gaRg°niR,8,-7.086034956075472,3,7.086034956075472,1,0,0,anti_homophones_plus
37148,sopudzje,8,-7.399423112277426,3,7.399423112277426,1,0,0,anti_homophones_plus
37149,@bjogOm,7,-8.762857903885935,3,8.762857903885935,1,0,0,anti_homophones_plus
37150,oblijaZ,7,-5.508820688410587,3,5.508820688410587,1,0,0,anti_homophones_plus
37151,betizabl,8,-6.85442043814806,3,6.85442043814806,1,0,0,anti_homophones_plus
37152,dOlimba,7,-8.714757607492364,3,8.714757607492364,1,0,0,anti_homophones_plus
37153,dekRose,7,-5.859850080439429,3,5.859850080439429,1,0,0,anti_homophones_plus
37154,bOspiRe,7,-8.119052056173267,3,8.119052056173267,1,0,0,anti_homophones_plus
37155,5k§sil,6,-5.306092741470637,3,5.306092741470637,1,0,2,anti_homophones_plus
37156,5fataS,6,-6.3010238393296145,3,6.3010238393296145,1,0,0,anti_homophones_plus
37157,sEpsiSi,7,-6.437993224075982,3,6.437993224075982,1,0,0,anti_homophones_plus
37158,pekysj§,7,-5.598319823516543,3,5.598319823516543,1,0,1,anti_homophones_plus
37159,5tERNE,6,-10.335131525670942,3,10.335131525670942,1,0,1,anti_homophones_plus
37160,ORditi,6,-7.671250885917022,3,7.671250885917022,1,0,0,anti_homophones_plus
37161,sutaRkal,8,-8.486709745437441,3,8.486709745437441,1,0,0,anti_homophones_plus
37162,veRivo,6,-6.802822666939215,3,6.802822666939215,1,0,0,anti_homophones_plus
37163,Radog@s,7,-7.101689911029968,3,7.101689911029968,1,0,1,anti_homophones_plus
37164,REkt8asj§,9,-6.206000069695142,3,6.206000069695142,1,0,1,anti_homophones_plus
37165,pet°lin,7,-8.461299480217567,3,8.461299480217567,1,0,0,anti_homophones_plus
37166,simine,6,-5.493484729815444,3,5.493484729815444,1,0,2,anti_homophones_plus
37167,tipElOR,7,-9.644884236694365,3,9.644884236694365,1,0,0,anti_homophones_plus
37168,bR§SitER,8,-5.886767229390772,3,5.886767229390772,1,0,0,anti_homophones_plus
37169,fekyl2,6,-6.720436218015891,3,6.720436218015891,1,0,0,anti_homophones_plus
37170,Rez§ptabl,9,-6.95931288492774,3,6.95931288492774,1,0,0,anti_homophones_plus
37171,d2tR§bOm,8,-11.116756892841076,3,11.116756892841076,1,0,0,anti_homophones_plus
37172,eboS@,5,-7.110066434891208,3,7.110066434891208,1,0,1,anti_homophones_plus
37173,onatif,6,-6.899901281234019,3,6.899901281234019,1,0,0,anti_homophones_plus
37174,kamon9R,7,-6.474255250176905,3,6.474255250176905,1,0,1,anti_homophones_plus
37175,vadjote,7,-6.943719013566227,3,6.943719013566227,1,0,2,anti_homophones_plus
37176,dilyvj5,7,-6.273837545586529,3,6.273837545586529,1,0,0,anti_homophones_plus
37177,nObliste,8,-8.436071788512002,3,8.436071788512002,1,0,0,anti_homophones_plus
37178,dekl@SEt,8,-6.314481696286992,3,6.314481696286992,1,0,0,anti_homophones_plus
37179,kom@sj§,7,-4.990180665576233,3,4.990180665576233,1,0,1,anti_homophones_plus
37180,basjonEl,8,-6.109614362060245,3,6.109614362060245,1,0,0,anti_homophones_plus
37181,desERnaZ,8,-6.853255831017969,3,6.853255831017969,1,0,0,anti_homophones_plus
37182,aREstyR,7,-7.879248682950535,3,7.879248682950535,1,0,0,anti_homophones_plus
37183,mOl°taZ,7,-5.693859731673316,3,5.693859731673316,1,0,1,anti_homophones_plus
37184,aRone,5,-5.002636210876746,3,5.002636210876746,1,0,16,anti_homophones_plus
37185,5dispyl,7,-7.159507329421287,3,7.159507329421287,1,0,0,anti_homophones_plus
37186,kRuEte,6,-5.787596130160753,3,5.787596130160753,1,0,0,anti_homophones_plus
37187,S°miz9R,7,-6.184226740203968,3,6.184226740203968,1,0,0,anti_homophones_plus
37188,spesjalist,10,-7.118609144338889,3,7.118609144338889,1,0,0,anti_homophones_plus
37189,tuRn°Ri,7,-5.606991643770963,3,5.606991643770963,1,0,0,anti_homophones_plus
37190,opinje,6,-5.675283661900227,3,5.675283661900227,1,0,2,anti_homophones_plus
37191,sypERs9R,8,-5.386483172629384,3,5.386483172629384,1,0,1,anti_homophones_plus
37192,satoRj5,7,-7.382447359445694,3,7.382447359445694,1,0,0,anti_homophones_plus
37193,Rapis2,6,-6.848307932133163,3,6.848307932133163,1,0,1,anti_homophones_plus
37194,Rybistik,8,-7.6526297186481065,3,7.6526297186481065,1,0,0,anti_homophones_plus
37195,ytope,5,-5.784787836655551,3,5.784787836655551,1,0,1,anti_homophones_plus
37196,@buj@,5,-5.832957689797247,3,5.832957689797247,1,0,3,anti_homophones_plus
37197,divile,6,-5.617812763888101,3,5.617812763888101,1,0,6,anti_homophones_plus
37198,meloZi,6,-5.164833979893115,3,5.164833979893115,1,0,2,anti_homophones_plus
37199,maRseRizm,9,-8.517853126156755,3,8.517853126156755,1,0,0,anti_homophones_plus
37200,koREla,6,-6.202186754343334,3,6.202186754343334,1,0,2,anti_homophones_plus
37201,SalynEl,7,-7.412295232810769,3,7.412295232810769,1,0,0,anti_homophones_plus
37202,EgRoskOt,8,-8.17590909134953,3,8.17590909134953,1,0,0,anti_homophones_plus
37203,magatwaR,8,-6.312912711456974,3,6.312912711456974,1,0,2,anti_homophones_plus
37204,bERs8azj§,9,-8.05493067529935,3,8.05493067529935,1,0,0,anti_homophones_plus
37205,palym@,6,-6.115256917221001,3,6.115256917221001,1,0,3,anti_homophones_plus
37206,emaskyl,7,-6.890681608933873,3,6.890681608933873,1,0,1,anti_homophones_plus
37207,kapesi,6,-6.932078989155062,3,6.932078989155062,1,0,0,anti_homophones_plus
37208,bifisj§,7,-6.243492721913469,3,6.243492721913469,1,1,0,anti_homophones_plus
37209,alaZjoz,7,-7.81938019051325,3,7.81938019051325,1,0,0,anti_homophones_plus
37210,klostasj§,9,-6.664833492663544,3,6.664833492663544,1,0,1,anti_homophones_plus
37211,emiksj§,7,-5.929546630571994,3,5.929546630571994,1,0,1,anti_homophones_plus
37212,pyRike,6,-6.640769379745172,3,6.640769379745172,1,0,1,anti_homophones_plus
37213,supsone,7,-5.372231699466948,3,5.372231699466948,1,0,2,anti_homophones_plus
37214,alkanjER,8,-6.788297981829464,3,6.788297981829464,1,0,0,anti_homophones_plus
37215,aRlot9R,7,-7.52021969725952,3,7.52021969725952,1,0,0,anti_homophones_plus
37216,fajutizm,8,-9.16220503646162,3,9.16220503646162,1,0,0,anti_homophones_plus
37217,pRopRoskov,10,-9.601986580553312,3,9.601986580553312,1,0,0,anti_homophones_plus
37218,egaRdj2,7,-7.586336034102079,3,7.586336034102079,1,0,0,anti_homophones_plus
37219,otobjER,7,-6.053492836428813,3,6.053492836428813,1,0,1,anti_homophones_plus
37220,Ez°Ri,5,-6.896839627007644,3,6.896839627007644,1,0,2,anti_homophones_plus
37221,malegRaf,8,-7.212018941364754,3,7.212018941364754,1,0,0,anti_homophones_plus
37222,dek§pRi,7,-6.346042367450028,3,6.346042367450028,1,0,0,anti_homophones_plus
37223,dezidREZ,8,-8.177059462888998,3,8.177059462888998,1,0,0,anti_homophones_plus
37224,legyRZe,7,-7.563631893908024,3,7.563631893908024,1,0,0,anti_homophones_plus
37225,eRegys,6,-6.815570402358138,3,6.815570402358138,1,0,1,anti_homophones_plus
37226,galife,6,-6.776958908761396,3,6.776958908761396,1,0,3,anti_homophones_plus
37227,bakl°m@,7,-5.847634554860913,3,5.847634554860913,1,0,3,anti_homophones_plus
37228,mutyRniR,8,-8.759547719762937,3,8.759547719762937,1,0,0,anti_homophones_plus
37229,vjEl°RE,7,-7.693377976389314,3,7.693377976389314,1,0,0,anti_homophones_plus
37230,legime,6,-9.698593300831645,3,9.698593300831645,1,0,2,anti_homophones_plus
37231,goloZi,6,-4.908762699292338,3,4.908762699292338,1,0,10,anti_homophones_plus
37232,sed@psj§,8,-5.6043859604179165,3,5.6043859604179165,1,0,0,anti_homophones_plus
37233,aminE,5,-5.917314644695973,3,5.917314644695973,1,0,5,anti_homophones_plus
37234,bulog@,6,-6.506487952637898,3,6.506487952637898,1,0,0,anti_homophones_plus
37235,5komy,5,-5.946301817848495,3,5.946301817848495,1,0,2,anti_homophones_plus
37236,kalkazEl,8,-7.071737623981767,3,7.071737623981767,1,0,0,anti_homophones_plus
37237,REktasj§,8,-5.603015022444424,3,5.603015022444424,1,0,1,anti_homophones_plus
37238,modite,6,-4.908501971178982,3,4.908501971178982,1,1,6,anti_homophones_plus
37239,s@d@sje,7,-6.334806205191789,3,6.334806205191789,1,0,0,anti_homophones_plus
37240,k§f§dabl,8,-6.094718617517234,3,6.094718617517234,1,0,0,anti_homophones_plus
37241,k§bisj§,7,-6.080869979086461,3,6.080869979086461,1,0,2,anti_homophones_plus
37242,koRypst@,8,-6.342890075620262,3,6.342890075620262,1,0,0,anti_homophones_plus
37243,@pwaze,6,-5.576160828244871,3,5.576160828244871,1,0,0,anti_homophones_plus
37244,SRevite,7,-9.159597358836331,3,9.159597358836331,1,0,1,anti_homophones_plus
37245,pRofystREn,10,-8.15579853049244,3,8.15579853049244,1,0,0,anti_homophones_plus
37246,s5timik,7,-6.364537759657857,3,6.364537759657857,1,0,0,anti_homophones_plus
37247,etaje,5,-5.268089438953715,3,5.268089438953715,1,0,8,anti_homophones_plus
37248,skutize,7,-7.363145234716802,3,7.363145234716802,1,0,1,anti_homophones_plus
37249,dilatif,7,-5.8341840737458535,3,5.8341840737458535,1,0,1,anti_homophones_plus
37250,@kaRvisk,8,-10.029381742066791,3,10.029381742066791,1,0,0,anti_homophones_plus
37251,elyskle,7,-8.731036568290609,3,8.731036568290609,1,0,0,anti_homophones_plus
37252,ytilsj§,7,-7.812459629070998,3,7.812459629070998,1,0,0,anti_homophones_plus
37253,atem@,5,-6.3984419835822814,3,6.3984419835822814,1,0,3,anti_homophones_plus
37254,syRsiRk§,8,-7.492616047348815,3,7.492616047348815,1,0,0,anti_homophones_plus
37255,gR@d°vwal,9,-8.806639331352368,3,8.806639331352368,1,0,0,anti_homophones_plus
37256,maRatjER,8,-7.320455158246957,3,7.320455158246957,1,0,0,anti_homophones_plus
37257,R°sORist,8,-7.616965271828385,3,7.616965271828385,1,0,0,anti_homophones_plus
37258,kazERve,7,-6.5206764744400285,3,6.5206764744400285,1,0,1,anti_homophones_plus
37259,metaje,6,-5.383067238645373,3,5.383067238645373,1,0,3,anti_homophones_plus
37260,5sumis,6,-6.479656914316788,3,6.479656914316788,1,0,1,anti_homophones_plus
37261,asyRZi,6,-6.093555425560328,3,6.093555425560328,1,0,1,anti_homophones_plus
37262,Rekavas,7,-8.293208651695457,3,8.293208651695457,1,0,0,anti_homophones_plus
37263,memokOR,7,-7.50792671662598,3,7.50792671662598,1,0,0,anti_homophones_plus
37264,tR@zimERd,9,-8.22431539320969,3,8.22431539320969,1,0,0,anti_homophones_plus
37265,omitik,6,-6.666588661969706,3,6.666588661969706,1,0,2,anti_homophones_plus
37266,vol§te,6,-5.412241659450686,3,5.412241659450686,1,0,2,anti_homophones_plus
37267,REgl°m@,7,-4.953860139421606,3,4.953860139421606,1,0,1,anti_homophones_plus
37268,vibRujaR,8,-6.965955311467834,3,6.965955311467834,1,0,0,anti_homophones_plus
37269,Ebilit,6,-9.577602640237206,3,9.577602640237206,1,0,2,anti_homophones_plus
37270,belis2,6,-7.490832147688917,3,7.490832147688917,1,0,0,anti_homophones_plus
37271,vylkaldOl,9,-8.825787403983158,3,8.825787403983158,1,0,0,anti_homophones_plus
37272,kal@te,6,-5.718675828105356,3,5.718675828105356,1,0,8,anti_homophones_plus
37273,pet@daZ,7,-6.262131403226866,3,6.262131403226866,1,0,0,anti_homophones_plus
37274,fj@taliR,8,-9.594303187207872,3,9.594303187207872,1,0,0,anti_homophones_plus
37275,koRig@,6,-6.507822509393398,3,6.507822509393398,1,0,1,anti_homophones_plus
37276,slavjol9R,9,-8.019438418983986,3,8.019438418983986,1,0,0,anti_homophones_plus
37277,ipome,5,-5.322926348983022,3,5.322926348983022,1,0,4,anti_homophones_plus
37278,agRibys,7,-6.558752579157802,3,6.558752579157802,1,0,0,anti_homophones_plus
37279,mORt°lE,7,-6.463110606998739,3,6.463110606998739,1,0,0,anti_homophones_plus
37280,balam9Rs,8,-8.496525545065666,3,8.496525545065666,1,0,0,anti_homophones_plus
37281,deg2l@s,7,-5.292739455562598,3,5.292739455562598,1,0,1,anti_homophones_plus
37282,pRofyskRat,10,-9.600245469962271,3,9.600245469962271,1,0,0,anti_homophones_plus
37283,R2k§t@,6,-5.739996407422133,3,5.739996407422133,1,0,0,anti_homophones_plus
37284,piRafi,6,-5.7439365934345545,3,5.7439365934345545,1,0,0,anti_homophones_plus
37285,mylteRabl,9,-6.671402466157135,3,6.671402466157135,1,0,0,anti_homophones_plus
37286,pRet5ge,7,-7.1865063540212875,3,7.1865063540212875,1,0,0,anti_homophones_plus
37287,Rivwajo,7,-6.686418520224518,3,6.686418520224518,1,0,0,anti_homophones_plus
37288,tR@spotaZ,9,-6.808493203524729,3,6.808493203524729,1,0,0,anti_homophones_plus
37289,aflape,6,-8.196826005685338,3,8.196826005685338,1,0,0,anti_homophones_plus
37290,Egzekwa,7,-6.010247589120804,3,6.010247589120804,1,0,0,anti_homophones_plus
37291,EstagRy,7,-8.844264139568269,3,8.844264139568269,1,0,0,anti_homophones_plus
37292,fuRod8i,7,-8.796102847933726,3,8.796102847933726,1,0,1,anti_homophones_plus
37293,veRityd,7,-6.2330268261403745,3,6.2330268261403745,1,0,0,anti_homophones_plus
37294,itEksj§,7,-6.989211587236049,3,6.989211587236049,1,0,3,anti_homophones_plus
37295,fibRag9R,8,-7.488803460559344,3,7.488803460559344,1,0,0,anti_homophones_plus
37296,R°kule,6,-5.595534292631196,3,5.595534292631196,1,0,3,anti_homophones_plus
37297,SakadRe,7,-7.327017865827658,3,7.327017865827658,1,0,1,anti_homophones_plus
37298,ayR@,4,-6.961855938870928,3,6.961855938870928,1,0,8,anti_homophones_plus
37299,5tRykt9R,8,-5.213138604963481,3,5.213138604963481,1,1,3,anti_homophones_plus
37300,iRevEj,6,-6.059959721686069,3,6.059959721686069,1,0,1,anti_homophones_plus
37301,divERtif,8,-5.942810468572139,3,5.942810468572139,1,0,0,anti_homophones_plus
37302,@dinas,6,-6.83716993125427,3,6.83716993125427,1,0,0,anti_homophones_plus
37303,delikE,6,-5.91260850975797,3,5.91260850975797,1,0,2,anti_homophones_plus
37304,@tawj§,6,-15.444944077134384,3,15.444944077134384,1,0,1,anti_homophones_plus
37305,tRilizaZ,8,-7.271589455467796,3,7.271589455467796,1,0,0,anti_homophones_plus
37306,dedite,6,-4.816301154358482,3,4.816301154358482,1,0,12,anti_homophones_plus
37307,pREvasj§,8,-5.366770462436073,3,5.366770462436073,1,0,0,anti_homophones_plus
37308,Egl°m@,6,-4.627623631373299,3,4.627623631373299,1,0,4,anti_homophones_plus
37309,@s°Ri,5,-5.305795082579901,3,5.305795082579901,1,0,5,anti_homophones_plus
37310,k§tuRni,7,-6.361950968883885,3,6.361950968883885,1,0,0,anti_homophones_plus
37311,stin8ode,8,-8.172077327204509,3,8.172077327204509,1,0,0,anti_homophones_plus
37312,paRatER,7,-5.668489626657483,3,5.668489626657483,1,0,2,anti_homophones_plus
37313,deflEkte,8,-6.116687983142687,3,6.116687983142687,1,0,0,anti_homophones_plus
37314,R°vomiz,7,-7.7840685762811965,3,7.7840685762811965,1,0,0,anti_homophones_plus
37315,minasji,7,-10.461249428633524,3,10.461249428633524,1,0,2,anti_homophones_plus
37316,5lize,5,-7.966250559859112,3,7.966250559859112,1,0,8,anti_homophones_plus
37317,azinaZ,6,-6.694943113952317,3,6.694943113952317,1,0,0,anti_homophones_plus
37318,pitwajabl,9,-6.942526527710481,3,6.942526527710481,1,0,0,anti_homophones_plus
