,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
33766,nekRomastik,11,-8.991528943795117,4,8.991528943795117,1,0,0,anti_homophones_plus
33767,pusisja,7,-8.71442941565967,3,8.71442941565967,1,0,0,anti_homophones_plus
33768,gos@tif,7,-6.913336307948584,3,6.913336307948584,1,0,0,anti_homophones_plus
33769,minik°m@,8,-5.570750997305922,4,5.570750997305922,1,0,1,anti_homophones_plus
33770,makaRd2z,8,-7.614613632141123,3,7.614613632141123,1,0,0,anti_homophones_plus
33771,palaik,6,-6.31607771099686,3,6.31607771099686,1,0,3,anti_homophones_plus
33772,kylpabiljaR,11,-8.853174411167673,4,8.853174411167673,1,0,0,anti_homophones_plus
33773,sERvivRe,8,-6.654370637295545,3,6.654370637295545,1,0,0,anti_homophones_plus
33774,5d@tim,6,-6.791031551566559,3,6.791031551566559,1,0,0,anti_homophones_plus
33775,kO5sin,6,-6.40199241731386,3,6.40199241731386,1,0,0,anti_homophones_plus
33776,R°nadite,8,-7.692810515874235,4,7.692810515874235,1,0,0,anti_homophones_plus
33777,anoRjal,7,-7.233580239516085,3,7.233580239516085,1,0,0,anti_homophones_plus
33778,fekadRam,8,-8.231228242450111,3,8.231228242450111,1,0,0,anti_homophones_plus
33779,5pOstone,8,-7.206360030838246,4,7.206360030838246,1,0,0,anti_homophones_plus
33780,kORpij9R,8,-5.648605312281214,3,5.648605312281214,1,0,1,anti_homophones_plus
33781,desEje,6,-5.4990751615755755,3,5.4990751615755755,1,0,0,anti_homophones_plus
33782,dOksipalpEt,11,-9.74957227670647,4,9.74957227670647,1,0,0,anti_homophones_plus
33783,amastis9R,9,-7.7465315204414145,4,7.7465315204414145,1,0,0,anti_homophones_plus
33784,plastis@tyR,11,-10.251813370752785,4,10.251813370752785,1,0,0,anti_homophones_plus
33785,patRofOb,8,-7.287727558482214,3,7.287727558482214,1,0,0,anti_homophones_plus
33786,ZabRik°m@,9,-8.983586015871264,4,8.983586015871264,1,0,0,anti_homophones_plus
33787,egobabj§t,9,-9.425217634657432,4,9.425217634657432,1,0,0,anti_homophones_plus
33788,seSe@sjEl,9,-7.055382730814352,4,7.055382730814352,1,0,0,anti_homophones_plus
33789,amegafe,7,-7.679404060941877,4,7.679404060941877,1,0,0,anti_homophones_plus
33790,anilaRjOm,9,-9.694399988727294,4,9.694399988727294,1,0,0,anti_homophones_plus
33791,ak§paRe,7,-6.7492028761639595,4,6.7492028761639595,1,0,0,anti_homophones_plus
33792,modomasist,10,-10.353901026577867,4,10.353901026577867,1,0,0,anti_homophones_plus
33793,taRdERminEs,11,-10.529902790641042,4,10.529902790641042,1,0,0,anti_homophones_plus
33794,ekRofil,7,-6.501612942421661,3,6.501612942421661,1,0,0,anti_homophones_plus
33795,k§s@tRodizm,11,-9.236389223385354,4,9.236389223385354,1,0,0,anti_homophones_plus
33796,pitbul@,7,-7.0108507411066965,3,7.0108507411066965,1,0,0,anti_homophones_plus
33797,k@tRosE,7,-8.554780862910269,3,8.554780862910269,1,0,0,anti_homophones_plus
33798,5teRis,6,-6.288120783889319,3,6.288120783889319,1,0,1,anti_homophones_plus
33799,astoRja,7,-6.490960402807205,3,6.490960402807205,1,0,0,anti_homophones_plus
33800,demnematR,9,-7.947760063908764,3,7.947760063908764,1,0,0,anti_homophones_plus
33801,5syfizm,7,-5.143312947866558,3,5.143312947866558,1,0,1,anti_homophones_plus
33802,tiREs@sj§,9,-8.557477996389375,4,8.557477996389375,1,0,0,anti_homophones_plus
33803,aksidyR,7,-7.608675709470975,3,7.608675709470975,1,0,0,anti_homophones_plus
33804,5syle,5,-4.966370985029099,3,4.966370985029099,1,0,4,anti_homophones_plus
33805,maokEndZe,9,-11.476224214307967,4,11.476224214307967,1,0,0,anti_homophones_plus
33806,aeRO,4,-8.226262100830475,3,8.226262100830475,1,0,4,anti_homophones_plus
33807,§bRik°m@,8,-6.259499413589577,4,6.259499413589577,1,0,1,anti_homophones_plus
33808,planoSe,7,-6.729161439008219,3,6.729161439008219,1,0,0,anti_homophones_plus
33809,sofilaZ,7,-6.350658006840398,3,6.350658006840398,1,0,0,anti_homophones_plus
33810,Egzago,6,-5.490644416634273,3,5.490644416634273,1,0,2,anti_homophones_plus
33811,amomEtR,7,-5.538025482165368,3,5.538025482165368,1,0,3,anti_homophones_plus
33812,R°komyni,8,-6.215184199566645,4,6.215184199566645,1,0,0,anti_homophones_plus
33813,syRvOltan,9,-6.6147941119356375,3,6.6147941119356375,1,0,0,anti_homophones_plus
33814,asuje,5,-5.341050625948545,3,5.341050625948545,1,0,4,anti_homophones_plus
33815,akR°m@,6,-5.295364363945462,3,5.295364363945462,1,0,6,anti_homophones_plus
33816,anasjalizm,10,-7.893802214368283,4,7.893802214368283,1,0,0,anti_homophones_plus
33817,p@tyRe,6,-5.843388590882158,3,5.843388590882158,1,0,5,anti_homophones_plus
33818,akalEn,6,-7.245040740151202,3,7.245040740151202,1,0,0,anti_homophones_plus
33819,ZEzERbi,7,-7.9995557013416185,3,7.9995557013416185,1,0,1,anti_homophones_plus
33820,pERmosenaR,10,-10.19468540001648,4,10.19468540001648,1,0,0,anti_homophones_plus
33821,difyz@,6,-5.72199783364248,3,5.72199783364248,1,0,0,anti_homophones_plus
33822,sybzid@,7,-5.385526055034095,3,5.385526055034095,1,0,0,anti_homophones_plus
33823,meRasje,7,-6.983045817798179,3,6.983045817798179,1,0,0,anti_homophones_plus
33824,alpEste,7,-6.900736694495776,3,6.900736694495776,1,0,0,anti_homophones_plus
33825,deflyksj§,9,-6.803302278441912,3,6.803302278441912,1,0,1,anti_homophones_plus
33826,inEksjon@,9,-7.227290133009938,4,7.227290133009938,1,0,0,anti_homophones_plus
33827,sEl°f9jad,9,-9.923764505402337,4,9.923764505402337,1,0,0,anti_homophones_plus
33828,gafORme,7,-6.863025582458374,3,6.863025582458374,1,0,0,anti_homophones_plus
33829,@padj@,6,-7.514344286310397,3,7.514344286310397,1,0,0,anti_homophones_plus
33830,adotjER,7,-6.597465617257318,3,6.597465617257318,1,0,1,anti_homophones_plus
33831,bidym@,6,-6.252041799646385,3,6.252041799646385,1,0,1,anti_homophones_plus
33832,lepRimabl2,10,-9.837216837194871,4,9.837216837194871,1,0,0,anti_homophones_plus
33833,banafaZ,7,-8.169531718912376,3,8.169531718912376,1,0,0,anti_homophones_plus
33834,tatizasj§,9,-5.8597642540303365,4,5.8597642540303365,1,0,5,anti_homophones_plus
33835,pERvjuve,8,-6.030360262818643,3,6.030360262818643,1,0,0,anti_homophones_plus
33836,Refase,6,-5.829067609277173,3,5.829067609277173,1,0,2,anti_homophones_plus
33837,S@piloS§,8,-7.746031380790579,4,7.746031380790579,1,0,1,anti_homophones_plus
33838,pERdj2z°m@,10,-6.72789522555299,4,6.72789522555299,1,0,0,anti_homophones_plus
33839,paleZik,7,-6.227740172015331,3,6.227740172015331,1,0,0,anti_homophones_plus
33840,makon9R,7,-6.525547288529092,3,6.525547288529092,1,0,0,anti_homophones_plus
33841,s§R°m@,6,-10.677570578489,3,10.677570578489,1,0,2,anti_homophones_plus
33842,R°basj§,7,-5.088757315571043,3,5.088757315571043,1,0,5,anti_homophones_plus
33843,gazuji,6,-5.4765560240411855,3,5.4765560240411855,1,0,1,anti_homophones_plus
33844,maRis9R,7,-5.655645774031439,3,5.655645774031439,1,0,3,anti_homophones_plus
33845,adoRaj9l,8,-8.456789198256041,4,8.456789198256041,1,0,0,anti_homophones_plus
33846,ekuvRijaZ,9,-6.6779139457440175,4,6.6779139457440175,1,0,0,anti_homophones_plus
33847,baskin°Ri,9,-6.898105821087472,4,6.898105821087472,1,0,0,anti_homophones_plus
33848,omORfis,7,-9.154241876656213,3,9.154241876656213,1,0,0,anti_homophones_plus
33849,tanitRi,7,-7.887893628803731,3,7.887893628803731,1,0,0,anti_homophones_plus
33850,eSofe,5,-5.046027145066378,3,5.046027145066378,1,0,2,anti_homophones_plus
33851,toRize,6,-5.153321267463848,3,5.153321267463848,1,0,8,anti_homophones_plus
33852,tRikaRpaj,9,-9.198951998726038,3,9.198951998726038,1,0,0,anti_homophones_plus
33853,pROskun9R,9,-7.114818065961216,3,7.114818065961216,1,0,0,anti_homophones_plus
33854,idRoskOpiG,10,-7.157641675535648,4,7.157641675535648,1,0,0,anti_homophones_plus
33855,volystRis§,10,-8.841606579995712,4,8.841606579995712,1,0,0,anti_homophones_plus
33856,l@s°m@,6,-4.8102606514615625,3,4.8102606514615625,1,1,10,anti_homophones_plus
33857,samidRije,9,-9.623872784665302,4,9.623872784665302,1,0,0,anti_homophones_plus
33858,fyzeOl,6,-5.392366447691181,3,5.392366447691181,1,0,0,anti_homophones_plus
33859,anysj§,6,-5.846822300905301,3,5.846822300905301,1,0,2,anti_homophones_plus
33860,faRotod§,8,-8.435855182311595,4,8.435855182311595,1,0,0,anti_homophones_plus
33861,EkspeRaf,8,-7.098562517243234,3,7.098562517243234,1,0,0,anti_homophones_plus
33862,kORS°R§,7,-5.887181177728763,3,5.887181177728763,1,0,1,anti_homophones_plus
33863,denikEt,7,-6.687741610900871,3,6.687741610900871,1,0,0,anti_homophones_plus
33864,sEl°Ri,6,-5.170978500918227,3,5.170978500918227,1,0,4,anti_homophones_plus
33865,matagOd,7,-8.749306982222533,3,8.749306982222533,1,0,0,anti_homophones_plus
33866,bokapRob@,9,-11.132645764281053,4,11.132645764281053,1,0,0,anti_homophones_plus
33867,inubadi,7,-7.477106684051048,4,7.477106684051048,1,0,0,anti_homophones_plus
33868,fORmaskinj5,11,-8.519780356709255,4,8.519780356709255,1,0,0,anti_homophones_plus
33869,papEz°m@,8,-6.053447847722137,4,6.053447847722137,1,0,1,anti_homophones_plus
33870,madiplutOn,10,-9.879369014877037,4,9.879369014877037,1,0,0,anti_homophones_plus
33871,miljauR,7,-8.140213494326531,3,8.140213494326531,1,0,0,anti_homophones_plus
33872,maskytil,8,-6.90065812363431,3,6.90065812363431,1,0,0,anti_homophones_plus
33873,ekORdo,6,-5.793651842973327,3,5.793651842973327,1,0,1,anti_homophones_plus
33874,Rifl@bwi,8,-8.756644666417174,3,8.756644666417174,1,0,0,anti_homophones_plus
33875,pRakymEst@,10,-10.778733193141012,4,10.778733193141012,1,0,0,anti_homophones_plus
33876,katopli,7,-8.10783409549214,3,8.10783409549214,1,0,0,anti_homophones_plus
33877,depota,6,-6.219418527960806,3,6.219418527960806,1,0,1,anti_homophones_plus
33878,aRoko,5,-6.3235825202891585,3,6.3235825202891585,1,0,2,anti_homophones_plus
33879,tREzone,7,-5.670971399215661,3,5.670971399215661,1,0,0,anti_homophones_plus
33880,agiSaR,6,-6.150222637509572,3,6.150222637509572,1,0,0,anti_homophones_plus
33881,peRistiG,8,-7.896546623213754,3,7.896546623213754,1,0,0,anti_homophones_plus
33882,dusine,6,-5.421683671182974,3,5.421683671182974,1,0,0,anti_homophones_plus
33883,epuv@sje,8,-6.023081475650949,4,6.023081475650949,1,0,1,anti_homophones_plus
33884,amataRp@,8,-9.935397774035948,4,9.935397774035948,1,0,0,anti_homophones_plus
33885,afal°m@,7,-6.024031080292346,4,6.024031080292346,1,0,2,anti_homophones_plus
33886,sykREj2,7,-7.245772403403931,3,7.245772403403931,1,0,1,anti_homophones_plus
33887,deploRid,8,-7.314874059807505,3,7.314874059807505,1,0,0,anti_homophones_plus
33888,pulimatif,9,-7.925001688148044,4,7.925001688148044,1,0,0,anti_homophones_plus
33889,kReotasj§,9,-8.908563801874132,4,8.908563801874132,1,0,0,anti_homophones_plus
33890,5fORsEnEt,9,-8.825404771187642,4,8.825404771187642,1,0,0,anti_homophones_plus
33891,kEbEze,6,-9.070917049928982,3,9.070917049928982,1,0,0,anti_homophones_plus
33892,dZEksplozite,12,-8.969107164380349,4,8.969107164380349,1,0,0,anti_homophones_plus
33893,destatif,8,-6.070637234214337,3,6.070637234214337,1,0,0,anti_homophones_plus
33894,R°nifje,7,-5.9835135829964115,3,5.9835135829964115,1,0,2,anti_homophones_plus
33895,gRaflyt§,8,-7.863265833166036,3,7.863265833166036,1,0,0,anti_homophones_plus
33896,abwaskyl2,9,-9.651018924699958,4,9.651018924699958,1,0,0,anti_homophones_plus
33897,pajote,6,-5.486343925324819,3,5.486343925324819,1,0,3,anti_homophones_plus
33898,aglaplE,7,-9.739128872611818,3,9.739128872611818,1,0,0,anti_homophones_plus
33899,s85t@dE,7,-7.611997935708187,3,7.611997935708187,1,0,0,anti_homophones_plus
33900,bERlySone,9,-7.068475936130418,4,7.068475936130418,1,0,0,anti_homophones_plus
33901,bl@Sisad,8,-7.486634572153134,3,7.486634572153134,1,0,0,anti_homophones_plus
33902,Opt°n@,6,-6.073180267817358,3,6.073180267817358,1,0,0,anti_homophones_plus
33903,Eksizj5,7,-6.58457666804595,3,6.58457666804595,1,0,1,anti_homophones_plus
33904,asfERmonik,10,-8.540781191436377,4,8.540781191436377,1,0,0,anti_homophones_plus
33905,jotisj§,7,-7.690772224568371,3,7.690772224568371,1,0,1,anti_homophones_plus
33906,@gaZe,5,-4.842843793612888,3,4.842843793612888,1,1,5,anti_homophones_plus
33907,aRigolOg,8,-7.470882523278775,4,7.470882523278775,1,0,0,anti_homophones_plus
33908,peZis°m@,8,-7.444025293977995,4,7.444025293977995,1,0,1,anti_homophones_plus
33909,SosefaRsibl,11,-9.354371809817373,4,9.354371809817373,1,0,0,anti_homophones_plus
33910,@timin,6,-5.849771992950791,3,5.849771992950791,1,0,3,anti_homophones_plus
33911,dekuvE,6,-5.472751396478489,3,5.472751396478489,1,0,2,anti_homophones_plus
33912,@kof@d9R,8,-8.108952385499384,4,8.108952385499384,1,0,0,anti_homophones_plus
33913,vwat°Ri,7,-5.768408200365847,3,5.768408200365847,1,0,2,anti_homophones_plus
33914,astosy,6,-7.340385424062584,3,7.340385424062584,1,0,0,anti_homophones_plus
33915,@majSsta,8,-7.958290322387663,3,7.958290322387663,1,0,0,anti_homophones_plus
33916,k§viv@,6,-5.296038366559035,3,5.296038366559035,1,0,1,anti_homophones_plus
33917,oRasf§,6,-11.848743327399765,3,11.848743327399765,1,0,2,anti_homophones_plus
33918,pRelinEs,8,-8.385769152666288,3,8.385769152666288,1,0,0,anti_homophones_plus
33919,skipujonizm,11,-9.571647872655053,4,9.571647872655053,1,0,0,anti_homophones_plus
33920,iRasj§,6,-4.622352365793753,3,4.622352365793753,1,0,21,anti_homophones_plus
33921,kopResist,9,-7.512867842919905,3,7.512867842919905,1,0,0,anti_homophones_plus
33922,malpasik5,9,-9.49755996954362,4,9.49755996954362,1,0,0,anti_homophones_plus
33923,detik°tERn,10,-10.452713768085633,4,10.452713768085633,1,0,0,anti_homophones_plus
33924,kokaRak,7,-7.361146210022658,3,7.361146210022658,1,0,0,anti_homophones_plus
33925,kabile,6,-6.074255537598593,3,6.074255537598593,1,0,3,anti_homophones_plus
33926,piRite,6,-4.818802622671815,3,4.818802622671815,1,0,8,anti_homophones_plus
33927,aRnwazodi,9,-9.835872175279945,4,9.835872175279945,1,0,0,anti_homophones_plus
33928,tRib8eali,9,-9.193726563010344,4,9.193726563010344,1,0,0,anti_homophones_plus
33929,tetR@zim,8,-7.415709341775336,3,7.415709341775336,1,0,0,anti_homophones_plus
33930,definasj§,9,-5.542481177061461,4,5.542481177061461,1,0,2,anti_homophones_plus
33931,vistezi,7,-7.392021455512224,3,7.392021455512224,1,0,0,anti_homophones_plus
33932,kakonj5,7,-6.811740225884246,3,6.811740225884246,1,0,1,anti_homophones_plus
33933,syR@sk§,7,-7.507778910136938,3,7.507778910136938,1,0,0,anti_homophones_plus
33934,kRisikloRo,10,-9.958654508310891,4,9.958654508310891,1,0,0,anti_homophones_plus
33935,pREstjonite,11,-8.555363560753756,4,8.555363560753756,1,0,0,anti_homophones_plus
33936,amin9R,6,-5.77953231750631,3,5.77953231750631,1,0,2,anti_homophones_plus
33937,aspozite,8,-6.0904315853247954,4,6.0904315853247954,1,0,1,anti_homophones_plus
33938,dREspl@ke,9,-8.530381422418628,3,8.530381422418628,1,0,0,anti_homophones_plus
33939,gazERnal,8,-7.442202879483035,3,7.442202879483035,1,0,0,anti_homophones_plus
33940,vaRod8it,8,-7.806828972888975,3,7.806828972888975,1,0,0,anti_homophones_plus
33941,g9l°Ri,6,-5.168801056586885,3,5.168801056586885,1,0,2,anti_homophones_plus
33942,bRasitwaR,9,-7.445679066782776,3,7.445679066782776,1,0,0,anti_homophones_plus
33943,bRysifje,8,-6.5073091782687875,3,6.5073091782687875,1,0,0,anti_homophones_plus
33944,efali,5,-6.265516891500741,3,6.265516891500741,1,0,2,anti_homophones_plus
33945,globata,7,-7.022580028409081,3,7.022580028409081,1,0,0,anti_homophones_plus
33946,el@kEt,6,-6.500378560400806,3,6.500378560400806,1,0,0,anti_homophones_plus
33947,tR@sfORmaZ,10,-7.031432658255723,3,7.031432658255723,1,0,1,anti_homophones_plus
33948,peRityd,7,-5.955616356422786,3,5.955616356422786,1,0,0,anti_homophones_plus
33949,pRovipaje,9,-7.461514232876402,4,7.461514232876402,1,0,0,anti_homophones_plus
33950,viktalizm,9,-7.331297289310691,3,7.331297289310691,1,0,0,anti_homophones_plus
33951,musaj2,6,-6.130582120615706,3,6.130582120615706,1,0,1,anti_homophones_plus
33952,R°destRokoz,11,-10.9844243847673,4,10.9844243847673,1,0,0,anti_homophones_plus
33953,idRofiz@,8,-6.6124552358507485,4,6.6124552358507485,1,0,1,anti_homophones_plus
33954,ynivERNa,8,-7.100094661751708,4,7.100094661751708,1,0,0,anti_homophones_plus
33955,fRistuRdoz,10,-10.272383357102782,3,10.272383357102782,1,0,0,anti_homophones_plus
33956,kapRuvaj@,9,-8.022632893610506,4,8.022632893610506,1,0,0,anti_homophones_plus
33957,k5peRja,7,-7.2511616232506375,3,7.2511616232506375,1,0,0,anti_homophones_plus
33958,vwat8ite,8,-7.340146929704331,3,7.340146929704331,1,0,0,anti_homophones_plus
33959,omosje,6,-5.5348062869406895,3,5.5348062869406895,1,0,1,anti_homophones_plus
33960,foRale,6,-6.643266932670653,3,6.643266932670653,1,0,1,anti_homophones_plus
33961,@vwaje,6,-5.259256477767262,3,5.259256477767262,1,0,2,anti_homophones_plus
33962,5feRasabl,9,-8.212278202992296,4,8.212278202992296,1,0,0,anti_homophones_plus
33963,sezynjOm,8,-7.758523896741853,3,7.758523896741853,1,0,0,anti_homophones_plus
33964,elizasj§,8,-4.931843019699112,4,4.931843019699112,1,0,3,anti_homophones_plus
33965,mamuR@s,7,-7.105850805534117,3,7.105850805534117,1,0,0,anti_homophones_plus
33966,R°sas9R,7,-5.644438111357739,3,5.644438111357739,1,0,0,anti_homophones_plus
33967,desiGmanim,10,-8.45089125469455,4,8.45089125469455,1,0,0,anti_homophones_plus
33968,bukinomizm,10,-8.681089461247224,4,8.681089461247224,1,0,0,anti_homophones_plus
33969,dR9mlite,8,-6.584222324563486,3,6.584222324563486,1,0,0,anti_homophones_plus
33970,inamode,7,-7.462731379144579,4,7.462731379144579,1,0,0,anti_homophones_plus
33971,aRavinER,8,-8.205211478819473,4,8.205211478819473,1,0,0,anti_homophones_plus
33972,Eksp@sj§,8,-5.650485336739871,3,5.650485336739871,1,0,1,anti_homophones_plus
33973,@tin9R,6,-5.110572421211211,3,5.110572421211211,1,0,3,anti_homophones_plus
33974,sERv@sj§,8,-5.741009260769904,3,5.741009260769904,1,0,2,anti_homophones_plus
33975,S@ZiskolOg,10,-10.048449705152768,4,10.048449705152768,1,0,0,anti_homophones_plus
33976,k§v@t8asj§,10,-6.709945492987757,4,6.709945492987757,1,0,0,anti_homophones_plus
33977,fRodyst°Ri,10,-8.14867928971207,4,8.14867928971207,1,0,0,anti_homophones_plus
33978,ipiNe,5,-8.318113314338047,3,8.318113314338047,1,0,4,anti_homophones_plus
33979,pakin9R,7,-6.5488002093229145,3,6.5488002093229145,1,0,1,anti_homophones_plus
33980,plakRok5tERd,12,-12.985386828645368,4,12.985386828645368,1,0,0,anti_homophones_plus
33981,tomynjOm,8,-8.082901396014313,3,8.082901396014313,1,0,0,anti_homophones_plus
33982,degastR2m@,10,-9.097320076085905,4,9.097320076085905,1,0,1,anti_homophones_plus
33983,@file,5,-5.409433244335739,3,5.409433244335739,1,0,5,anti_homophones_plus
33984,katati,6,-6.01165116993905,3,6.01165116993905,1,0,0,anti_homophones_plus
33985,ameRe,5,-5.435191603472044,3,5.435191603472044,1,0,4,anti_homophones_plus
33986,agRemofist,10,-9.264461332367901,4,9.264461332367901,1,0,0,anti_homophones_plus
33987,fERtizasj§,10,-6.48339076731976,4,6.48339076731976,1,0,0,anti_homophones_plus
33988,tap°m@,6,-5.251773536285479,3,5.251773536285479,1,0,9,anti_homophones_plus
33989,mORf@si,7,-7.826849981272361,3,7.826849981272361,1,0,0,anti_homophones_plus
33990,ekaRde,6,-5.634429268302447,3,5.634429268302447,1,0,4,anti_homophones_plus
33991,pOliZikatR,10,-12.174872378827615,4,12.174872378827615,1,0,0,anti_homophones_plus
33992,bib°l§,6,-5.740779617305531,3,5.740779617305531,1,0,0,anti_homophones_plus
33993,Zym@taj,7,-7.209986678655943,3,7.209986678655943,1,0,0,anti_homophones_plus
33994,@tuzje,6,-5.428555036427905,3,5.428555036427905,1,0,0,anti_homophones_plus
33995,twajabl°m@,10,-6.945361462876734,4,6.945361462876734,1,0,0,anti_homophones_plus
33996,ReofORm@,8,-8.283680242717372,4,8.283680242717372,1,0,0,anti_homophones_plus
33997,k§pet8ite,9,-6.486485257709667,4,6.486485257709667,1,0,0,anti_homophones_plus
33998,disiljak,8,-7.252746938148331,3,7.252746938148331,1,0,1,anti_homophones_plus
33999,kapR@dje,8,-7.078385718734282,3,7.078385718734282,1,0,0,anti_homophones_plus
34000,kawaje,6,-5.772419505673174,3,5.772419505673174,1,0,5,anti_homophones_plus
34001,k§kastik,8,-6.508291032828306,3,6.508291032828306,1,0,0,anti_homophones_plus
34002,telebROm,8,-7.870980357126648,3,7.870980357126648,1,0,0,anti_homophones_plus
34003,depRopREj§,10,-10.189943651266633,4,10.189943651266633,1,0,0,anti_homophones_plus
34004,5stOlOZi,8,-6.354253218083775,4,6.354253218083775,1,0,0,anti_homophones_plus
34005,tRopORtif§,10,-8.796818056194972,4,8.796818056194972,1,0,0,anti_homophones_plus
34006,ZeReRe,6,-7.312813498676297,3,7.312813498676297,1,0,1,anti_homophones_plus
34007,k§p@sabl,8,-5.251870601224988,3,5.251870601224988,1,1,0,anti_homophones_plus
34008,5kyR@s,6,-5.798166635043429,3,5.798166635043429,1,0,0,anti_homophones_plus
